student_id,gender,study_hours_per_day,attendance_percentage,assignment_score,midterm_score,final_exam_score,participation_score,internet_access,extra_classes,parent_education,sleep_hours,overall_score
104056,0,1.2585488121495194,0.5629390874203057,0.24760386727738798,1.339380445353727,0.6979809778688268,-0.4882808254234514,0,0,1,-0.9561409310411717,76.70700000000001
102905,1,1.7223183595539822,1.4588916290607072,-1.0562733045722152,-0.33602897824224176,-0.50267179299803,0.19961423024303554,0,0,0,-0.3309281936254702,57.220000000000006
101074,1,-0.6622300633506317,1.2669432204633138,1.6867090198278114,-0.2815366099995945,0.9515288514208253,-0.6275573902555331,0,1,3,1.606544245399013,76.352
102599,1,-0.7511192266031538,0.9213201040764658,-0.31077292388208616,0.6360594552388811,-0.5095777662076175,0.7717669882651335,1,1,1,1.503487200770051,65.9775
103588,1,0.056612735126286055,0.8221564247104413,0.5230497910665118,-1.0670579522092813,1.3471424595700523,1.3265584016405727,1,0,1,1.7027308203860445,74.5405
109313,0,-0.20619000840290952,-0.7708413952806152,0.47065518599792855,-0.38082355213662156,0.8060101302188027,-1.3470886739448198,0,1,0,-1.5332603809633587,64.529
106837,0,0.9802870837068414,-0.36722782312416297,1.3508845511501293,-0.02292876071245516,-0.6378315543856713,-1.5457796182343548,1,1,3,-0.5370422828833938,59.931
101155,1,-1.6168223817581513,-0.25124691158495244,-1.0547763158559702,0.05834799192064609,-1.3580259033855115,-1.6426173405968274,1,0,0,0.2874140741483013,45.568
104593,0,-0.349185618852619,-1.5345756977663165,1.239608389909233,0.4679643532022403,1.1661073047187227,-0.8644432927677166,0,1,1,-0.8805657649799333,74.695
105481,1,0.6865663703506816,-1.475425432881319,-1.4769271338371275,0.2532274783477402,-0.2510970546487711,0.10702039212752416,1,0,3,-1.3202758220635038,55.209
101363,0,-0.0941123677801643,-0.47740968908641285,-0.3576785703244369,-0.8416996835447738,1.536070155232339,1.6529516809977507,0,1,3,-0.9355295221153798,72.176
106437,1,1.5058925707652326,1.019903878884795,-0.6935030390021191,-0.43623951984100845,-1.6184797501470976,0.9191455139323222,0,1,1,0.8782744633543496,51.32249999999999
106288,1,-0.19846051594616865,-1.4493297277849968,-0.2568813300972576,1.1426537600031528,0.4715637133544934,-0.7710778393345759,0,0,3,0.012595288471069376,67.8105
104468,1,0.05274798889791561,-0.3863646735281326,0.6268410087261823,-1.688178590229286,1.6317672125651945,0.6834170343965827,0,1,1,-0.949270461399241,69.8625
106826,1,-0.546287676499516,0.03928527182077022,1.0080741351299694,-0.2071868533295419,-0.7986420734089232,0.46775055311920444,1,1,1,-1.574483198814943,62.3385
100196,0,0.8411562194855027,1.0657163389427835,-1.6425938851016006,0.40654498899654473,-0.3773777076240853,-0.09205635982082529,0,0,2,0.14313421166775467,58.345000000000006
102155,0,1.131012186613292,-0.6189064011642496,1.0629637213922951,0.4721205507800695,-1.6584357380025683,0.5260075096002134,0,0,2,-1.3614986399150888,59.1515
108915,1,0.8682094430840962,-1.165756399071627,0.7081773956421734,0.3294244339412727,-0.26885527147342464,-0.17037531456019542,1,1,2,1.0362952651187574,64.0685
100700,0,-0.7047422718627074,-0.7418461673958126,0.807976643391856,-1.2490070461720186,-0.9994085802876458,-1.5249460046583647,0,0,3,1.4485234436346046,47.96
108894,0,0.19574359934762509,-1.0520951057632009,0.6008932043112644,1.483461961385133,-0.6511502170041616,0.12438173677418267,0,0,3,0.9126268115640034,68.1335
101542,0,1.637293942529831,0.8581105072875967,1.4586677387197864,0.8992853018347197,-0.15983955152207893,0.4924422432833403,0,1,3,-0.5988765096607708,76.143
102260,1,-0.8361436436273052,0.8644894574222532,-0.31027392764333783,-0.13791689369905807,1.3979506910405892,1.2860485974650364,0,1,3,1.043165734760688,76.559
104028,0,1.7377773444674647,-1.32986938889961,-0.5198523479176711,1.7065112313952913,1.5419895608405572,-0.4701478654591638,0,1,0,-0.46146711682215485,78.39
106790,0,1.1155532016998095,0.5472816643625126,0.7805318502606935,-0.9890137976922693,0.09321503822923485,-0.7178363824181567,0,1,1,0.6446784955287027,61.325
105688,1,1.0498525158175107,1.1074694670968992,-1.6625537346515373,-1.5487150715065787,0.43062115789765326,-1.2575812970998255,1,1,0,-1.4645556845440504,50.464000000000006
103964,0,0.2073378380327364,-0.34751106816249694,-0.5083754344264578,0.2356790885746845,-0.8652353865013742,-1.1946946487130408,1,0,3,-0.564524161451117,53.2095
103177,1,0.8102382496585385,-0.4681312161632758,-0.9110653990964271,0.4388709701574373,0.9169989853728877,-1.3517183658505953,0,1,1,1.0362952651187574,64.726
100940,0,-0.2989439178838022,-0.2640048118542655,-0.31027392764333783,0.6083514713866878,-1.32102961833415,-1.202796609548148,0,0,0,0.04694763668072382,52.91
109819,0,0.08753070495325029,-0.36026896843181005,-0.7967952604230406,-0.8343108878508556,0.9229183909811051,-1.026868317128676,1,0,3,-1.1416436113733033,59.3615
104650,1,-0.7279307492329306,-0.7470653084150772,-0.36915548381565055,1.5042429492742782,0.6846623152503362,-0.30540799514531625,1,1,3,0.27367313486444,73.248
109923,0,0.1339076596936966,1.6728764108505505,-1.2898035443064726,-0.8634042708956586,0.38474576443396447,-1.297705293616547,0,1,0,-0.9149181131895872,56.2135
105067,1,0.8875331742259487,0.4446385576503107,-0.7663564898593874,-0.575703038563716,1.6919478362487428,-1.170388766207719,0,0,3,0.5003986330481561,67.356
103838,1,1.471109854709898,1.5168820848303124,0.0899210558328896,-0.04047715048551085,-1.0857332454074895,-0.15995850777220053,1,0,0,-0.7981201292767638,58.44500000000001
102585,0,0.6208656844683826,-0.8578270789350231,0.6902135310472306,-0.3120153922370075,-0.9278824291883467,-0.5866617784211822,1,1,2,0.335507361641817,55.3
103940,1,-0.12116559137875808,0.5820759378242755,-1.3476871080012887,0.9727114590430327,0.9623810950358914,1.1097344973867498,1,1,2,1.2561502936605429,74.379
105058,1,0.10298968986673239,1.3951021277141409,0.2950085099584874,-0.20395425521345262,-0.23876495963165054,-0.7371267653588882,0,0,3,-1.086679854237857,62.685500000000005
107336,1,-1.0718931635579072,1.3481298585407606,1.2431013635804722,1.4128066025620394,-1.0275257569266807,1.6637542954445605,0,0,3,1.5859328364732213,75.7835
100421,0,-0.6506358246655201,0.6075917383629016,1.5704428961994312,0.4010033922261058,1.633740347767934,0.370527023097917,0,0,0,-1.4439442756182579,85.8715
102092,0,0.667242639208829,1.5673337813498684,1.292501991216565,-0.4902700883527859,0.23873375943125746,-0.5233893223755827,0,0,0,1.6408965936086677,69.3725
107758,0,-0.9868687465337558,-1.7566791433639046,1.3089688670952624,-0.888803256093503,-0.0631559265878538,-1.3463170586271904,1,0,2,-1.2034778381506803,57.274
105297,1,-0.48058699061721677,0.09553601391728726,1.1318252023395758,0.965322663349114,1.4966074511775536,0.924932628814542,1,1,2,0.9126268115640034,86.74950000000001
105704,0,-1.3926671005126607,0.8523114617106358,1.6877070123053082,-0.13191349719774967,1.386605163624838,-0.6163689681499089,1,0,3,-0.8668248256960714,79.567
109632,1,-1.0641636711011662,-0.44319532018234553,1.7401016173738915,1.3084398633854442,-1.6791536576313304,-1.5569680403399793,0,1,3,-0.825602007844487,61.15
104011,1,-0.45353376701862336,0.7287917909213768,1.1348191797720666,0.1363921464376581,0.24810615164426897,-1.241377375429611,1,1,3,-1.3752395791989502,68.8925
107785,1,1.0498525158175107,-0.8700050746466402,0.4546873063579797,1.1315705664622755,0.7778929535797675,1.1660624155736863,1,1,2,1.166834188315442,78.79599999999999
102005,1,-0.4187510509632887,1.2315690424438546,-1.2653527286078006,-1.7006471829627732,1.139963263282427,-0.873316868920453,1,0,1,1.228668415092819,57.4765
102182,1,0.9841518299352119,-0.1752794145267694,-1.521836795324485,1.5905994989469483,0.896281065744125,1.4345845461086693,1,0,3,1.6821194114602516,76.093
100396,0,-1.4081260854261428,-0.5110441534327839,0.5549855503464103,-1.0809119441353778,1.7289441213001044,0.09660358533952927,0,1,0,0.7065127223060798,71.8155
102988,1,1.026664038447288,0.6847190445364765,-0.1311342779326574,-0.18825306436387645,-0.7261293547082545,-0.250237499934824,1,0,1,-0.7981201292767638,57.64150000000001
105036,1,1.3783559452290053,0.23587291687973208,1.6647531853228814,1.1431155597340228,-1.6036812361265527,1.6664549490562626,0,0,2,-1.3408872309892963,70.0145
106539,0,0.7329433250911279,1.063396720711999,0.10239596180159993,1.3310680501980685,-0.4696217783521472,1.0179122745888678,0,0,0,0.4797872241223636,72.5625
103025,1,-0.31826764902565474,1.305216921271253,1.0749396311222568,-0.138840493160798,0.13711729649018403,-1.4632167792480237,1,1,2,0.6859013133802873,66.794
107423,1,-0.10957135269364641,-1.46208762805431,1.738604628657646,-0.5886334310280731,0.8361004420605769,1.6220870682925799,0,1,3,0.6034556776771176,75.20349999999999
103580,1,-0.7897666888868589,-0.6670384794530219,-1.5857083138842816,-0.22057904552476873,-1.4354714600930285,0.7042506479725731,1,0,2,1.2561502936605429,46.746500000000005
105313,0,-1.5433922034191114,1.5215213212918808,0.4342284605692942,-0.6662157858142149,-0.4395314665103731,1.061508540034921,0,1,3,-1.6019650773826664,64.19649999999999
105757,0,0.8798036817692079,1.389882986694877,1.7091638505714901,-0.9580732157239867,-1.364931876595099,1.43882843035563,1,1,3,0.2049684384451317,61.9115
107983,0,1.4749746009382683,-1.4383115411887721,-0.6201505919061024,-1.1040019306788724,0.34380320897712435,1.6205438376573216,1,0,1,0.39047111877726337,59.5035
103704,1,-0.8168199124854527,-1.6238809996515087,-1.0093676581298645,0.04403220026367933,-1.026045905524626,0.5827212354459641,1,0,2,0.8782744633543496,51.429
107798,0,0.6170009382400122,0.976411037057591,1.0400098944098677,-0.05386934268073768,0.5869921227147419,-1.2876742944873667,1,0,1,1.503487200770051,70.194
100949,1,1.1426064252984034,0.9050827764609763,-0.1346272516038963,-1.092918737137995,-0.10212534684195469,0.27021703180611323,0,1,1,-0.11107316508368467,58.88649999999999
104608,0,-1.0139219701323494,0.6174501158437345,0.5150658512465374,1.5892140997543385,0.9002273361496036,1.6857453319969942,0,0,0,-0.42711476861250103,86.29549999999998
100012,1,0.1339076596936966,1.6438811829657478,0.6163620877124653,1.4811529627307836,1.6061164549295839,1.4882118106839028,1,0,3,-1.162255020299096,92.383
108515,0,0.18414936066251342,-0.012326233814178493,0.47514615214666445,0.17703052275420839,1.5775059944898644,-1.350175135215337,1,0,3,-0.9423999917573104,74.341
105024,1,0.829561980800391,0.06596088147478828,0.9536835451063927,-1.1949764776602412,-1.1745243295307577,0.031787898658671286,1,1,2,0.005724818829138731,53.022000000000006
100955,1,0.43535786550659733,1.0384608247310692,-0.8147591250179834,-1.7098831775801708,-1.2603557108499166,-0.355948798450033,0,1,3,1.2836321722282655,43.209500000000006
107075,0,1.3165200055750774,-0.6450021062605716,-0.024349082840497305,-0.9068134455974284,0.032541130745001555,0.3959903285796826,0,0,2,1.606544245399013,58.9445
109408,1,1.0769057394161046,-0.3538900182971535,-1.233416969327902,-1.6064400378653152,-1.3965020398389276,-0.7537164946879173,1,0,3,0.7477355401576642,37.6935
106090,0,1.587052241561014,0.5542405190548647,-0.7309277569082501,0.16271473109724163,-0.1465208889035886,1.2922215200060705,0,0,1,-1.6294469559503895,65.023
105836,1,0.26917377768666484,-0.6171666874911613,1.1033824167309167,-0.2718388156513267,0.49129506538188583,1.2740885600417828,0,0,1,-0.0011456508127919134,72.48100000000001
101373,0,1.4440566311113048,-0.31909574483539066,-1.0737381729284097,1.2959712706519573,0.7833190753873005,-0.8875917522965944,1,0,1,1.379818747215297,69.2255
106856,1,0.12231342100858496,-1.296234924553239,-0.28133214579592997,-1.7006471829627732,-1.26578183265745,-1.3752526330382877,1,0,3,-1.4782966238279123,38.691
100666,0,0.7174843401776458,0.11235324609047315,-1.1216418118482574,-0.6791461782785716,1.6460724427850546,0.8716911718981231,0,1,0,1.0500362044026188,69.76650000000001
103226,1,-0.47672224438884636,0.7728645373062771,0.32844125795463114,1.5393397288203903,0.6856488828517063,0.6745434582438466,0,1,3,0.3698597098514708,81.402
102800,0,-1.5974986506162987,1.599228532023152,-1.4220375475748022,-1.2744060313698626,0.4523256451277853,-0.9408332092130134,1,1,2,0.8233107062189031,54.736
100874,0,-0.2834849329703201,-0.18281817377681783,0.8174575719280758,-0.2898490051552525,-1.26479526505608,-0.19776765833603424,0,1,2,-0.6538402667962172,55.7115
101375,1,-1.5936339043879282,-1.0781908108595233,-0.24340843165105033,1.2516384964884473,1.527684330620697,1.1934547593495248,1,1,2,1.297373111512128,81.68
106043,1,0.74840231000461,1.6978123068314803,0.5784383735675857,-0.190100263287356,-0.7379681659246903,-0.38411275754350094,0,1,2,-0.22100067935457743,61.791500000000006
102313,1,-0.4689927519321055,-0.020444897621923263,-1.2583667812653228,0.98194745366043,-1.6313051289649028,-0.16150173840745902,0,1,0,0.4523053455546404,52.05
108376,0,1.397679676370858,-1.5003613288622493,1.3723413894163115,0.8378659376290242,1.031440827131766,1.642149066550941,1,0,3,-1.2309597167184037,82.83
104788,0,0.0179652728425806,1.3272532944637028,0.8234455267930569,-1.431879739596496,-1.5834566002984751,1.343148130969602,1,1,2,-0.6126174489446321,53.89
107714,0,-1.3037779372601388,-1.5902465353051376,0.2670647205885761,-0.7636555290277621,-0.5189501584206294,-0.021453558257747887,1,1,2,0.12252280274196213,54.2625
109686,1,-0.5269639453576631,-0.20717416520005213,-1.3856108221461678,-1.2249934601667842,0.7448429389338844,-0.20702704214758547,1,0,0,1.2905026418701975,56.012
100097,0,-0.8168199124854527,0.16396475172542185,1.4287279643948818,-0.8176860975395392,0.9426497430084982,1.4608194669080643,1,0,0,1.0637771436864811,75.8635
105578,0,-1.2844542061182862,-0.05002003006442224,1.1178533076546202,-1.1377133110323745,1.378219339013196,-0.828563180497956,0,0,3,0.6103261473190483,69.6725
109560,1,0.7793202798315743,0.25906909918757454,0.8808300942491241,1.598911894102606,1.0052967856954704,1.301480903817622,1,0,1,-1.1210322024475108,86.9455
106950,0,1.7261831057823527,0.17208341553316664,0.16676647660014482,0.5210713222522781,-0.38822995123915127,-0.3844985652023155,1,1,1,-1.5057785023956354,63.841
104271,0,0.08753070495325029,1.6682371743889821,-0.22843854448859807,-1.392626762472555,-1.0220996351191476,1.351250091804709,1,1,2,0.16374562059354722,54.4785
104854,0,1.2740077970630013,-0.8299916601656128,-0.8132621363017382,-1.0245723769692512,-0.48442029237269174,1.579262418164156,1,0,2,0.782087888367318,54.225
105769,0,0.35033344848244585,-1.3049334929186798,-0.009878191916793013,-0.46487110315494196,-0.4686352107507774,-0.1414397401490981,0,0,0,0.005724818829138731,55.30799999999999
104083,1,0.89526266668269,1.1028302306353308,-0.560770039495041,-1.3270512006890303,-0.7626323559589313,-0.7324970734531128,1,0,0,-0.5851355703769089,48.9665
101303,0,0.976422337478471,-0.5991896462025835,-0.8496888617303722,0.6766978315554314,1.3288909589447138,-0.8725452536028239,0,1,1,0.857663054428557,70.198
105293,1,0.6247304306967532,1.3904628912525727,1.4731386296434907,0.5132207268274899,0.383759196832595,-1.5075846600117064,0,1,3,-0.27596443649002383,73.70199999999998
105185,0,-0.009087950756012842,-0.9656893266664889,-0.3347247433420102,1.6187692825300115,0.7019272482743053,1.2142883729255152,1,1,0,-1.1279026720894414,77.69050000000001
108944,1,-0.8979795832812337,-1.6540360366517035,-0.15808007482507164,-1.5339374801187418,1.5484022502494597,-0.250237499934824,0,0,0,0.30115501343216317,62.354
105118,1,-1.4003965929694018,-1.5090598972276903,-1.3751319011324512,-1.6983381843084235,-1.165645221118431,1.599324416422517,0,1,3,-0.06985034723209958,42.373
104404,0,-1.1491880881253178,0.9242196268649467,0.1298407549327625,-0.07049413299205377,-0.04391785836114571,0.6942196488433925,0,1,0,-1.3889805184828115,67.0265
109136,1,-0.6313120935236675,0.20513797532184122,-0.16706200712254307,-0.7156283570172933,0.7586548853530595,0.05300731989347588,1,1,3,1.228668415092819,65.1365
100804,0,-0.4148863047349179,-0.26748423920044195,0.051498345449262,1.2170035166732054,1.387098447425523,-0.9906023972001009,0,0,1,-1.2378301863603343,77.414
109221,1,1.70299462841213,1.492526093407078,0.995599229161259,-0.03862995156203132,1.4744096801467363,-1.3011775625458788,0,0,0,0.733994600873803,77.25
103765,1,1.0691762469593635,0.9595938048844059,-1.0966919999108369,0.6245144619671338,-0.26392243346657634,0.751319182347958,1,0,3,1.3935596864991582,64.521
108243,1,0.7136195939492753,1.5841510135230543,-1.3876068071011616,-1.4803687113378345,-1.5548461398587556,-0.007564482540421196,0,1,0,-1.0591979756701337,41.9105
101705,0,1.1155532016998095,-1.515438847362347,-0.26586326239472907,-1.4175639479395292,0.9431430268091833,0.21466072893680616,1,1,3,0.27367313486444,59.7015
103725,0,0.7909145185166856,-0.7795399636460559,-0.03482800385421367,1.317675858002842,1.1996506031652903,-1.3247118297335714,1,0,2,0.53475098125781,74.53399999999999
103695,1,0.37738667208103965,-0.3968029555666615,-1.4734341601658885,1.450674180493371,0.07397697000252677,1.2158316035607735,1,1,2,1.4485234436346046,68.74600000000001
103665,0,0.21506733048947763,0.09843553670576735,-0.648593377514762,0.6351358557771415,-1.0561362173664006,0.17723738603178701,1,1,1,-1.3683691095570196,57.7805
101440,1,-0.7936314351152295,-0.40724123760519043,1.4441968477960827,-1.3612243807734024,-0.7779241537801609,-0.21512900298269275,1,1,0,-1.409591927408604,55.446
109845,1,1.0073403073054352,-0.5522173770292036,1.0884125295684643,1.6986606359705032,0.09716130863471334,0.8878950935683371,0,1,3,-0.4339852382544317,79.40299999999999
101783,0,-0.6313120935236675,-0.0465406027182458,-1.58620731012303,-1.1705010919241368,0.608696609944874,1.7216254442667551,0,0,2,0.6171966169609795,59.813
